,links,images,brands,price,rating,category
367,https://www.flipkart.com/freestyle-fashion-men-kurta-churidar-set/p/itm0ed96f24fd2e4?pid=ETHGCTBRHHJFU8CP&lid=LSTETHGCTBRHHJFU8CPWG07SE&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_372&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset0n3%2FhdkZjbJ84lCZZVDUdr6lNhtx8n7ngLsqRo6Gx3vw%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/l16rde80/ethnic-set/7/x/e/40-simple-kp-02-freestyle-fashion-original-imagctbrfusezvzg.jpeg?q=50,Freestyle fashion ,₹449,4,ETHNIC_WEAR
368,https://www.flipkart.com/narrow-margin-men-kurta-pyjama-set/p/itm9adc7eceebb74?pid=ETHGA2DFMU6JNZPW&lid=LSTETHGA2DFMU6JNZPWWWDR8M&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_373&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGA2DFMU6JNZPW.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kxnl6kw0/ethnic-set/2/5/2/m-mkps-cotton-stripes-narrow-margin-original-imaga2dfe7hq3hh8.jpeg?q=50,Narrow Margin ,₹748,4,ETHNIC_WEAR
369,https://www.flipkart.com/ajjo-majjo-men-ethnic-jacket-kurta-churidar-set/p/itm6786d3e176e4c?pid=ETHGFG99HSKEYZZ5&lid=LSTETHGFG99HSKEYZZ5AUTXPL&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_374&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGFG99HSKEYZZ5.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kmkxbww0/ethnic-set/8/k/5/38-dkpc-mrn-ajjo-majjo-original-imagfg957ahudgpn.jpeg?q=50,AJJO MAJJO ,₹947,4.1,ETHNIC_WEAR
370,https://www.flipkart.com/sultan-men-kurta-pyjama-set/p/itm10ac94a2de170?pid=ETHG3WFUZHPY2MCQ&lid=LSTETHG3WFUZHPY2MCQ03KKBA&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_375&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHG3WFUZHPY2MCQ.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kppt47k0/ethnic-set/i/m/p/l-krlmyr-kurtapajama-sultan-original-imag3wfuf3edvrzg.jpeg?q=50,sultan ,₹889,4.3,ETHNIC_WEAR
371,https://www.flipkart.com/enterprises-men-kurta-pyjama-set/p/itm19e062de6d7a0?pid=ETHG49H3NQE5RDAC&lid=LSTETHG49H3NQE5RDACH4QZSL&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_376&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset2rigMcrU3yj7NIaSzlDDPxjVmk9gr98Ripd3m5nrpa%2Fg%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kpwybgw0/ethnic-set/h/3/x/m-khadi-zharna-kurta-set-mohey-original-imag4fn6bkszgxzz.jpeg?q=50,AS ENTERPRISES ,₹450,4.2,ETHNIC_WEAR
372,https://www.flipkart.com/fashion-elina-men-kurta-pyjama-set/p/itmed00fb215c887?pid=ETHGBP4Y39QHCUGE&lid=LSTETHGBP4Y39QHCUGEPSOMSK&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_377&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGBP4Y39QHCUGE.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/jx3kn0w0/kurta/f/s/y/m-cross-black-kurta-mr-spice-fashion-original-imafhmqhhcwbvfjc.jpeg?q=50,Fashion of Elina ,₹598,3.8,ETHNIC_WEAR
373,https://www.flipkart.com/saifoo-men-ethnic-jacket-kurta-churidar-set/p/itm40414602e5567?pid=ETHG6VZ6GDAXRJZK&lid=LSTETHG6VZ6GDAXRJZK8IXVJB&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_378&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHG6VZ6GDAXRJZK.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/ktketu80/ethnic-set/z/z/y/44-kpw-satin-saifoo-original-imag6vz5b6xhfkcz.jpeg?q=50,SAIFOO ,"₹1,599",3.1,ETHNIC_WEAR
374,https://www.flipkart.com/prabhuratan-men-shirt-waistcoat-pant-set/p/itme574738464d84?pid=ETHGAVFGHFVTTN76&lid=LSTETHGAVFGHFVTTN76QUABES&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_379&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGAVFGHFVTTN76.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kyoqmq80/ethnic-set/l/4/s/30-prb-748-yellow-prabhuratan-original-imagavffzzrny6zd.jpeg?q=50,Prabhuratan ,₹500,3.4,ETHNIC_WEAR
375,https://www.flipkart.com/manyavar-men-kurta-churidar-set/p/itm9aad8ec44a9c8?pid=ETHFVB7C6SA9JZA9&lid=LSTETHFVB7C6SA9JZA9XJ8EPZ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_380&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset3%2Fhnr%2Fqg6rTCDxgh7Y8LhseTmZseR%2BlPSyGAIUZaO2CA%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/keokpe80/ethnic-set/s/c/4/xl-s952810-326-xl-manyavar-original-imafvbgnbmqbch78.jpeg?q=50,MANYAVAR ,"₹3,499",4.1,ETHNIC_WEAR
376,https://www.flipkart.com/deyann-men-ethnic-jacket-kurta-trouser-set/p/itmfezzkhz34n3kr?pid=ETHFEGQZ77XD8BQW&lid=LSTETHFEGQZ77XD8BQWCO6FMY&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_381&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHFEGQZ77XD8BQW.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kqidx8w0/ethnic-set/y/q/w/3xl-jac116-529-203-k95107-504-deyann-original-imag4g6jjk9qyppz.jpeg?q=50,DEYANN ,"₹2,795",3,ETHNIC_WEAR
377,https://www.flipkart.com/benstoke-men-ethnic-jacket-kurta-pant-set/p/itm9bb3b251bdb87?pid=ETHG48F2HSZVT8XB&lid=LSTETHG48F2HSZVT8XBCVFGXU&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_382&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHG48F2HSZVT8XB.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kq5iykw0/ethnic-set/e/x/n/40-kptw-cf-benstoke-original-imag48eayuyqtzfy.jpeg?q=50,BENSTOKE ,"₹1,168",3.4,ETHNIC_WEAR
378,https://www.flipkart.com/tibra-collection-men-kurta-pyjama-set/p/itmf9a5f9c12144c?pid=ETHG3N852QHCEJH8&lid=LSTETHG3N852QHCEJH8F6AUQA&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_383&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHG3N852QHCEJH8.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kz8qsnk0/ethnic-set/s/m/4/38-30-tibra-collection-original-imagba9c4bqjzhmz.jpeg?q=50,Tibra Collection ,₹599,4,ETHNIC_WEAR
379,https://www.flipkart.com/fabwax-men-kurta-pyjama-set/p/itm8fe53cf5889f2?pid=ETHG7G5YUYETE33P&lid=LSTETHG7G5YUYETE33PRFGTUP&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_384&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset3CKcZVkLvILfs4mq7ZDj0fuFT08zHmKqmtFMFnPgJdUw%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kuczmvk0/ethnic-set/v/v/2/xl-full-black-plain-6-fabwax-original-imag7g5csyauzkv3.jpeg?q=50,FABWAX ,₹499,3.9,ETHNIC_WEAR
380,https://www.flipkart.com/ethnic-corner-men-kurta-pyjama-set/p/itm22a7e5fb5597e?pid=ETHGYFQ92SANCQFF&lid=LSTETHGYFQ92SANCQFF5TZBRY&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_385&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGYFQ92SANCQFF.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kjuby4w0/kurta/g/a/i/s-ksh-p-kurta-red-ksh-trendz-original-imafzbfke3zkkhsb.jpeg?q=50,Ethnic Corner ,₹480,4,ETHNIC_WEAR
381,https://www.flipkart.com/koshin-men-kurta-pyjama-set/p/itm7f2a589014d5c?pid=ETHGCCFUVXZCZQJD&lid=LSTETHGCCFUVXZCZQJDCZUQYP&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_386&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGCCFUVXZCZQJD.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/l0lbrm80/ethnic-set/4/y/p/xxl-j-dp-004-d-koshin-original-imagcccemgmfvx2x.jpeg?q=50,KOSHIN ,₹719,4,ETHNIC_WEAR
382,https://www.flipkart.com/ajjo-majjo-men-kurta-jodhpuri-salwar-set/p/itmc2594368bed5d?pid=ETHGF6EHXZQB6ZKG&lid=LSTETHGF6EHXZQB6ZKG3YK05N&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_387&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGF6EHXZQB6ZKG.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/klo27bk0/ethnic-set/7/i/t/38-kpw-bontebok-original-imagyqp3bhddhcsq.jpeg?q=50,AJJO MAJJO ,"₹1,299",3.8,ETHNIC_WEAR
383,https://www.flipkart.com/narrow-margin-men-kurta-pyjama-set/p/itmb864d2be8a420?pid=ETHG2BCYC24JYMNR&lid=LSTETHG2BCYC24JYMNRDTG29I&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_388&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset38oXZrUNKWLM25ztr5DJwWlofxtO2mRhBNNFG5v5%2BW6w%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/knoxnrk0/ethnic-set/9/d/j/m-mkps-cotsub-narrow-margin-original-imag2bbzzfsz37jy.jpeg?q=50,Narrow Margin ,₹748,4.3,ETHNIC_WEAR
384,https://www.flipkart.com/vastra-mania-men-kurta-pyjama-set/p/itmc8dd583069061?pid=ETHFZZ9FN7ZM2G62&lid=LSTETHFZZ9FN7ZM2G62EIRCJ0&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_389&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHFZZ9FN7ZM2G62.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/khwbde80/ethnic-set/r/v/p/42-205-tibra-collection-original-imafxsmtjtm7e6m3.jpeg?q=50,Vastra Mania ,₹599,4.1,ETHNIC_WEAR
385,https://www.flipkart.com/koshin-men-kurta-pyjama-set/p/itm1369d9072ea90?pid=ETHGCBMGYG8EVPHG&lid=LSTETHGCBMGYG8EVPHGEZNQCT&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_390&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGCBMGYG8EVPHG.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/l0jwbrk0/ethnic-set/o/p/x/xl-j-dp-001-c-xl-koshin-original-imagcbmgxwftb9vx.jpeg?q=50,KOSHIN ,₹719,3.9,ETHNIC_WEAR
386,https://www.flipkart.com/ben-cooper-men-kurta-churidar-set/p/itm3ee371849969f?pid=ETHFUZ2ESPTGSZVT&lid=LSTETHFUZ2ESPTGSZVTOD8VIW&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_391&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHFUZ2ESPTGSZVT.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/k2nmaa80/ethnic-set/6/d/k/42-kpdk-pipeing-abh-lifestyle-original-imafh8hzztrnhyhk.jpeg?q=50,BEN COOPER ,₹899,3.8,ETHNIC_WEAR
387,https://www.flipkart.com/sultan-men-kurta-pyjama-set/p/itme1c5b2fecece5?pid=ETHG3YB5K4GTYZDQ&lid=LSTETHG3YB5K4GTYZDQDUNQII&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_392&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset1g1VRtKnnrhtHWCSZKKycWGbluelfMKxeU5VuVEMkGsA%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/ktszgy80/ethnic-set/a/f/d/xl-lordskurtapajama-sultan-original-imag72gkvgudzchv.jpeg?q=50,sultan ,₹919,4.3,ETHNIC_WEAR
388,https://www.flipkart.com/lemonx-men-kurta-pyjama-set/p/itm43a39c4d936b3?pid=ETHG7WPMYZCXXCGP&lid=LSTETHG7WPMYZCXXCGPVENNEY&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_393&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHG7WPMYZCXXCGP.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/ktizdzk0/ethnic-set/b/g/x/xl-7-btn-sp-haul-berg-original-imag6usgzyxhwbs5.jpeg?q=50,LEMONX ,₹518,4,ETHNIC_WEAR
389,https://www.flipkart.com/bontebok-men-sherwani-churidar-set/p/itm55ad8fdb7bcaa?pid=ETHFSYUBBDFWZVJC&lid=LSTETHFSYUBBDFWZVJC1Y4SM7&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_394&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHFSYUBBDFWZVJC.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kbnz8nk0/ethnic-set/d/w/e/40-dkpc-copper-gold-bontebok-original-imafszfgm3gfjdva.jpeg?q=50,bontebok ,"₹1,529",3.5,ETHNIC_WEAR
390,https://www.flipkart.com/ajjo-majjo-men-kurta-waistcoat-pyjama-set/p/itm0d5d35bd5cc20?pid=ETHG3HGGEHDUMRTQ&lid=LSTETHG3HGGEHDUMRTQJLY5PC&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_395&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHG3HGGEHDUMRTQ.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kp78e4w0/ethnic-set/w/x/k/44-kpw-red-ajjo-majjo-original-imag3hggpnk6zp45.jpeg?q=50,AJJO MAJJO ,"₹1,198",3.7,ETHNIC_WEAR
391,https://www.flipkart.com/pyrahan-men-kurta-pyjama-set/p/itm8b7955a7d50dd?pid=ETHGEP93MRFKAYAP&lid=LSTETHGEP93MRFKAYAPA2EMBO&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_396&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset3Ed98rOHPY6%2F0G0kJ01OQs2XMGXtiMiQgChMnDcIZASg%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/l3lx8cw0/ethnic-set/i/o/o/xxl-traditional-pyrahan-original-imagep93ebkxjqec.jpeg?q=50,PYRAHAN ,₹949,4,ETHNIC_WEAR
392,https://www.flipkart.com/benstitch-men-kurta-churidar-set/p/itm20e023534cbb1?pid=ETHGBTHESMZ9TMJT&lid=LSTETHGBTHESMZ9TMJT8UJY8Z&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_397&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGBTHESMZ9TMJT.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/ktlu9ow0/ethnic-set/f/p/2/xxl-6-luppi-dori-haul-berg-original-imag6xfdcsk5dr7p.jpeg?q=50,BENSTITCH ,₹566,4,ETHNIC_WEAR
393,https://www.flipkart.com/larwa-men-kurta-churidar-set/p/itmf6rtfgsk75fnm?pid=ETHF6RQK3FCGUEHZ&lid=LSTETHF6RQK3FCGUEHZU7PKYJ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_398&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHF6RQK3FCGUEHZ.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kle24cw0/ethnic-set/t/h/z/44-ah44-maroon-kurta-cream-pyj-emb-with-floprint-larwa-original-imagygzpbkqnkzwp.jpeg?q=50,Larwa ,₹999,4.1,ETHNIC_WEAR
394,https://www.flipkart.com/cellux-men-kurta-pyjama-set/p/itmf8ef0944c9077?pid=ETHGBFAAEGF2GXYS&lid=LSTETHGBFAAEGF2GXYSKT3N1Y&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_399&otracker=browse&fm=organic&iid=b469cc40-8eaa-4d58-b53e-361465e36d41.ETHGBFAAEGF2GXYS.SEARCH&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kv5kfww0/ethnic-set/j/w/r/xl-carmknvayblue-carfashion-original-imag84fjfkfyxh8q.jpeg?q=50,CELLUX ,₹599,3.9,ETHNIC_WEAR
395,https://www.flipkart.com/sultan-men-kurta-pyjama-set/p/itm59a246c88c82d?pid=ETHFYZ93PTYSRMVC&lid=LSTETHFYZ93PTYSRMVCB4LUQX&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_10_400&otracker=browse&fm=organic&iid=en_U1KfF44QtrFbOnsSkbvVRYIuxEA%2FOn1v7mp%2Fmleset326L7yoP3rWjGcNdlUyFIeLLF7ux%2BN33V1l5Hn9Seajg%3D%3D&ppt=None&ppn=None&ssid=ljovfy51o00000001656512259276,https://rukminim1.flixcart.com/image/330/396/kj8wccw0-0/kurta/6/d/r/m-chitchor-green-sultan-original-imafyv6ktsffvaae.jpeg?q=50,sultan ,₹559,4.3,ETHNIC_WEAR
396,https://www.flipkart.com/saifoo-men-kurta-pyjama-set/p/itmdf06a63948b4e?pid=ETHFW34FQZ6FNG9U&lid=LSTETHFW34FQZ6FNG9UZ8ZDJ0&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_401&otracker=browse&fm=organic&iid=efc44005-d4c2-452d-9c99-865b0a0c7b5b.ETHFW34FQZ6FNG9U.SEARCH&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/kfpq5jk0/ethnic-set/g/t/k/38-abh-kurta-pyjama-magic-abh-lifestyle-original-imafw3c6yea2p557.jpeg?q=50,SAIFOO ,₹599,3.6,ETHNIC_WEAR
397,https://www.flipkart.com/vastra-mania-men-kurta-pyjama-set/p/itme915a9efe672a?pid=ETHFZZ9FFPK9C7J2&lid=LSTETHFZZ9FFPK9C7J20JKPLV&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_402&otracker=browse&fm=organic&iid=efc44005-d4c2-452d-9c99-865b0a0c7b5b.ETHFZZ9FFPK9C7J2.SEARCH&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/khwbde80/ethnic-set/y/p/s/46-206-tibra-collection-original-imafxsmteret3vvk.jpeg?q=50,Vastra Mania ,₹599,4.1,ETHNIC_WEAR
398,https://www.flipkart.com/enciger-men-kurta-churidar-dupatta-set/p/itm345166d7890b1?pid=ETHG86GKGWJEMXTH&lid=LSTETHG86GKGWJEMXTHT7LJ9Z&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_403&otracker=browse&fm=organic&iid=efc44005-d4c2-452d-9c99-865b0a0c7b5b.ETHG86GKGWJEMXTH.SEARCH&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/kbcjpu80/ethnic-set/f/r/e/s-kp-031-red-skavij-original-imafsprfh8gamh27.jpeg?q=50,Enciger ,"₹1,349",4.5,ETHNIC_WEAR
399,https://www.flipkart.com/sydney-heights-men-kurta-dhoti-pant-set/p/itmced5fa3a9d1ff?pid=ETHGCXPGWRZACWMR&lid=LSTETHGCXPGWRZACWMRTCKFTF&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_404&otracker=browse&fm=organic&iid=en_QO26PLxJ9J1E9SP7IYmamTfFfDuUa7vRzsksg9A0fTAL1ZAm4yB4I8K5vitYAAgPReXStCmu%2FahNpd4Ah8g4vg%3D%3D&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/l1ch4sw0/ethnic-set/q/d/r/xl-white-slant-slit-k-but-yellow-pipe-white-saldh-sydney-heights-original-imagcxpgmmp6wsbn.jpeg?q=50,Sydney Heights ,₹611,4.2,ETHNIC_WEAR
400,https://www.flipkart.com/saifoo-men-kurta-dhoti-pant-set/p/itmc8c4746b6fae2?pid=ETHFVFQYBRUPQBVW&lid=LSTETHFVFQYBRUPQBVWLPKEQO&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_405&otracker=browse&fm=organic&iid=efc44005-d4c2-452d-9c99-865b0a0c7b5b.ETHFVFQYBRUPQBVW.SEARCH&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/kao98cw0/ethnic-set/y/u/c/42-kdhl-kurta-dhotipant-abh-lifestyle-original-imafs76yzgewevah.jpeg?q=50,SAIFOO ,₹999,3.7,ETHNIC_WEAR
401,https://www.flipkart.com/lookslady-designer-men-kurta-pyjama-set/p/itmca2c322770501?pid=ETHG49PHZ4VESPG3&lid=LSTETHG49PHZ4VESPG3M1UGTP&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_406&otracker=browse&fm=organic&iid=efc44005-d4c2-452d-9c99-865b0a0c7b5b.ETHG49PHZ4VESPG3.SEARCH&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/kq6yefk0/ethnic-set/u/p/x/xs-kurta-pyjama-for-men-design-lookslady-designer-original-imag49phsqnmctfa.jpeg?q=50,Lookslady Designer ,₹401,4,ETHNIC_WEAR
402,https://www.flipkart.com/ethnic-corner-men-kurta-pyjama-set/p/itm1cf076157b912?pid=ETHGYFQ9ND4HDJY7&lid=LSTETHGYFQ9ND4HDJY7JLPFC2&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_407&otracker=browse&fm=organic&iid=efc44005-d4c2-452d-9c99-865b0a0c7b5b.ETHGYFQ9ND4HDJY7.SEARCH&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/kkyc9zk0/kurta/c/9/u/3xl-plnk-pista-stylish-budget-designer-silk-beautiful-hot-original-imagy6u3gn4hm43z.jpeg?q=50,Ethnic Corner ,₹470,4,ETHNIC_WEAR
403,https://www.flipkart.com/sydney-heights-men-kurta-dhoti-pant-set/p/itm5e9e559ab43cd?pid=ETHGCXPGZGJTJTKP&lid=LSTETHGCXPGZGJTJTKPYNPWAA&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_408&otracker=browse&fm=organic&iid=en_QO26PLxJ9J1E9SP7IYmamTfFfDuUa7vRzsksg9A0fTDQtMKQpgRIh8V%2BLfGJYGgS6YFDutXTygGgDdZW1e9M4w%3D%3D&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/l1ch4sw0/ethnic-set/v/t/k/xxl-black-slant-slit-k-but-mrnpipe-mrn-saldh-sydney-heights-original-imagcxpgj9zjzuxf.jpeg?q=50,Sydney Heights ,₹611,4.2,ETHNIC_WEAR
404,https://www.flipkart.com/ajjo-majjo-men-kurta-jodhpuri-salwar-set/p/itm5a0fe3c594820?pid=ETHGF6EHZBNJEZZB&lid=LSTETHGF6EHZBNJEZZBKJIFMV&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_11_409&otracker=browse&fm=organic&iid=efc44005-d4c2-452d-9c99-865b0a0c7b5b.ETHGF6EHZBNJEZZB.SEARCH&ppt=None&ppn=None&ssid=puky41ddu80000001656512276776,https://rukminim1.flixcart.com/image/330/396/klo27bk0/ethnic-set/s/e/x/42-kpw-bontebok-original-imagyqp3rg8tdyd9.jpeg?q=50,AJJO MAJJO ,₹999,3.8,ETHNIC_WEAR
